sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Scotland County,29199,-1,-1,50.0,-1.0,5.0,40.0,1.9,93.0,192.0,192.0,8.5,4.6,18.0,54.0,14.0,14.0,0.0,20.0,4.0,72.0,23.0,100.0,72.0,14.0,28.0,64.0,30.0,31.0,50.0,22.0,12.0,52.0,20.0,16.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0,23.0,70.0,98.0,38.0,48.0,14.0,28.0,1,16,59,-1,-1,-1,-1,-1,MO,-1,-1,98.0
9,3,VO,-1,Scott County,29201,-1,-1,377.0,-1.0,4.0,23.0,2.4,920.0,202.0,318.0,9.8,4.0,26.0,40.0,21.0,8.0,6.0,32.0,9.0,53.0,24.0,95.0,74.0,14.0,47.0,88.0,58.0,29.0,72.0,18.0,16.0,54.0,13.0,17.0,3.0,47.0,46.0,0.0,0.0,1.0,8.0,60.0,93.0,82.0,25.0,37.0,38.0,12.0,22,20,52,-1,-1,-1,-1,-1,MO,-1,-1,53.0
9,3,VO,-1,Shannon County,29203,-1,-1,39.0,-1.0,6.0,21.0,2.2,85.0,197.0,283.0,8.5,3.8,21.0,49.0,21.0,10.0,0.0,23.0,8.0,67.0,23.0,100.0,77.0,13.0,38.0,90.0,51.0,28.0,60.0,19.0,13.0,38.0,23.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,47.0,92.0,111.0,8.0,46.0,46.0,46.0,1,7,16,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Shelby County,29205,-1,-1,20.0,-1.0,3.0,0.0,1.7,33.0,230.0,195.0,9.8,5.9,5.0,55.0,25.0,15.0,0.0,30.0,0.0,70.0,28.0,100.0,55.0,5.0,30.0,80.0,25.0,50.0,50.0,33.0,20.0,25.0,15.0,40.0,5.0,5.0,5.0,0.0,0.0,0.0,-2.0,85.0,100.0,63.0,30.0,40.0,30.0,45.0,2,16,64,-1,-1,-1,-1,-1,MO,-1,-1,95.0
9,3,VO,-1,Stoddard County,29207,-1,-1,39.0,-1.0,5.0,10.0,2.3,91.0,228.0,329.0,9.6,4.4,15.0,44.0,33.0,5.0,3.0,21.0,3.0,72.0,25.0,100.0,72.0,13.0,46.0,90.0,54.0,44.0,100.0,24.0,0.0,64.0,18.0,18.0,0.0,8.0,8.0,0.0,0.0,0.0,10.0,60.0,100.0,115.0,21.0,38.0,41.0,18.0,3,16,50,-1,-1,-1,-1,-1,MO,-1,-1,92.0
9,3,VO,-1,Stone County,29209,-1,-1,37.0,-1.0,7.0,16.0,1.9,69.0,211.0,298.0,8.0,4.3,22.0,57.0,19.0,3.0,0.0,3.0,8.0,89.0,23.0,100.0,78.0,8.0,24.0,78.0,30.0,70.0,57.0,39.0,0.0,59.0,22.0,19.0,5.0,3.0,3.0,0.0,0.0,0.0,13.0,51.0,95.0,71.0,46.0,27.0,27.0,22.0,3,12,56,-1,-1,-1,-1,-1,MO,-1,-1,97.0
9,3,VO,-1,Sullivan County,29211,-1,-1,32.0,-1.0,5.0,25.0,2.0,63.0,196.0,227.0,9.1,4.5,19.0,50.0,25.0,6.0,0.0,22.0,9.0,66.0,25.0,100.0,66.0,16.0,16.0,59.0,31.0,30.0,67.0,22.0,3.0,41.0,28.0,28.0,0.0,9.0,0.0,0.0,0.0,9.0,6.0,60.0,78.0,68.0,53.0,25.0,22.0,6.0,12,17,57,-1,-1,-1,-1,-1,MO,-1,-1,91.0
9,3,VO,-1,Taney County,29213,-1,-1,99.0,-1.0,5.0,22.0,2.1,210.0,202.0,346.0,8.6,4.1,26.0,45.0,21.0,6.0,1.0,18.0,8.0,68.0,22.0,98.0,76.0,15.0,31.0,78.0,41.0,44.0,63.0,22.0,11.0,58.0,23.0,8.0,0.0,2.0,1.0,0.0,0.0,1.0,14.0,44.0,97.0,102.0,21.0,48.0,30.0,29.0,5,12,45,-1,-1,-1,-1,-1,MO,-1,-1,98.0
9,3,VO,-1,Texas County,29215,-1,-1,152.0,-1.0,4.0,32.0,2.4,361.0,195.0,328.0,8.7,3.7,26.0,45.0,23.0,4.0,3.0,30.0,13.0,52.0,22.0,99.0,75.0,16.0,38.0,80.0,47.0,33.0,58.0,18.0,13.0,49.0,22.0,16.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,38.0,93.0,129.0,15.0,41.0,44.0,34.0,5,19,55,-1,-1,-1,-1,-1,MO,-1,-1,99.0
9,3,VO,-1,Vernon County,29217,-1,-1,100.0,-1.0,5.0,32.0,2.0,196.0,221.0,291.0,9.9,5.0,22.0,35.0,28.0,12.0,3.0,26.0,11.0,58.0,26.0,94.0,65.0,8.0,36.0,74.0,40.0,45.0,67.0,27.0,12.0,50.0,20.0,18.0,0.0,2.0,0.0,1.0,0.0,1.0,5.0,32.0,98.0,69.0,31.0,45.0,24.0,24.0,4,18,58,-1,-1,-1,-1,-1,MO,-1,-1,98.0
9,3,VO,-1,Warren County,29219,-1,-1,476.0,-1.0,5.0,20.0,2.7,1288.0,227.0,502.0,9.9,3.6,28.0,32.0,22.0,10.0,8.0,34.0,28.0,37.0,17.0,99.0,86.0,21.0,45.0,86.0,60.0,25.0,77.0,13.0,13.0,63.0,16.0,7.0,1.0,13.0,11.0,0.0,0.0,2.0,7.0,43.0,98.0,73.0,10.0,35.0,55.0,28.0,6,8,56,-1,-1,-1,-1,-1,MO,-1,-1,87.0
9,3,VO,-1,Washington County,29221,-1,-1,157.0,-1.0,5.0,37.0,2.4,379.0,206.0,323.0,8.5,3.6,18.0,55.0,18.0,8.0,0.0,25.0,11.0,61.0,22.0,99.0,78.0,17.0,42.0,80.0,51.0,40.0,81.0,21.0,17.0,56.0,17.0,10.0,0.0,2.0,1.0,1.0,0.0,0.0,10.0,32.0,100.0,115.0,13.0,55.0,32.0,27.0,10,26,44,-1,-1,-1,-1,-1,MO,-1,-1,98.0
9,3,VO,-1,Wayne County,29223,-1,-1,43.0,-1.0,4.0,21.0,1.8,77.0,219.0,246.0,8.9,4.9,12.0,56.0,28.0,5.0,0.0,9.0,14.0,77.0,26.0,100.0,72.0,7.0,21.0,88.0,23.0,59.0,44.0,30.0,7.0,35.0,21.0,37.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,52.0,95.0,123.0,14.0,70.0,16.0,56.0,2,24,55,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Webster County,29225,-1,-1,53.0,-1.0,6.0,11.0,2.4,128.0,225.0,352.0,10.3,4.2,19.0,40.0,28.0,6.0,8.0,17.0,9.0,68.0,23.0,100.0,75.0,15.0,30.0,74.0,42.0,54.0,75.0,27.0,2.0,49.0,26.0,23.0,0.0,4.0,0.0,2.0,0.0,2.0,46.0,74.0,100.0,90.0,30.0,30.0,40.0,25.0,4,12,64,-1,-1,-1,-1,-1,MO,-1,-1,96.0
9,3,VO,-1,Worth County,29227,-1,-1,9.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MO,-1,-1,
9,3,VO,-1,Wright County,29229,-1,-1,216.0,-1.0,5.0,28.0,2.0,440.0,206.0,261.0,9.0,4.5,20.0,51.0,21.0,6.0,2.0,22.0,4.0,67.0,24.0,100.0,71.0,13.0,27.0,76.0,35.0,34.0,45.0,20.0,7.0,45.0,17.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,72.0,102.0,31.0,39.0,30.0,29.0,3,23,56,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,St. Louis city County,29510,-1,-1,4779.0,-1.0,5.0,17.0,2.6,12447.0,231.0,498.0,11.2,4.3,28.0,33.0,18.0,11.0,10.0,31.0,11.0,44.0,17.0,99.0,84.0,11.0,50.0,89.0,60.0,26.0,66.0,13.0,6.0,68.0,16.0,10.0,1.0,96.0,94.0,0.0,0.0,1.0,33.0,65.0,97.0,115.0,28.0,39.0,33.0,9.0,75,33,28,-1,-1,-1,-1,-1,MO,-1,-1,4.0
9,3,VO,-1,Missing County,29999,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MO,-1,-1,
