sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Lamar County,28073,-1,-1,256.0,-1.0,4.0,34.0,2.9,736.0,266.0,456.0,11.5,4.0,13.0,39.0,21.0,19.0,8.0,49.0,14.0,37.0,28.0,93.0,62.0,11.0,68.0,93.0,77.0,23.0,59.0,9.0,11.0,73.0,10.0,7.0,0.0,84.0,83.0,0.0,0.0,0.0,8.0,42.0,100.0,125.0,3.0,53.0,44.0,18.0,21,14,50,-1,-1,-1,-1,-1,MS,-1,-1,16.0
9,3,VO,-1,Lauderdale County,28075,-1,-1,701.0,-1.0,5.0,21.0,2.7,1926.0,214.0,376.0,9.7,3.5,23.0,39.0,21.0,12.0,6.0,40.0,13.0,45.0,24.0,95.0,69.0,11.0,59.0,93.0,69.0,24.0,41.0,11.0,8.0,72.0,13.0,7.0,0.0,89.0,89.0,0.0,0.0,0.0,22.0,43.0,100.0,93.0,8.0,41.0,51.0,21.0,60,32,49,-1,-1,-1,-1,-1,MS,-1,-1,11.0
9,3,VO,-1,Lawrence County,28077,-1,-1,63.0,-1.0,4.0,21.0,2.4,151.0,214.0,326.0,9.2,3.9,8.0,62.0,24.0,6.0,0.0,24.0,19.0,57.0,23.0,100.0,84.0,5.0,56.0,97.0,60.0,34.0,80.0,19.0,10.0,68.0,14.0,8.0,0.0,78.0,78.0,0.0,0.0,0.0,11.0,46.0,100.0,71.0,10.0,44.0,46.0,25.0,32,19,57,-1,-1,-1,-1,-1,MS,-1,-1,22.0
9,3,VO,-1,Leake County,28079,-1,-1,34.0,-1.0,5.0,29.0,3.0,101.0,192.0,372.0,8.6,2.9,26.0,47.0,12.0,12.0,3.0,24.0,6.0,71.0,24.0,94.0,71.0,9.0,68.0,100.0,76.0,27.0,75.0,11.0,9.0,71.0,9.0,12.0,0.0,88.0,88.0,0.0,0.0,0.0,14.0,44.0,100.0,90.0,0.0,21.0,79.0,26.0,40,21,57,-1,-1,-1,-1,-1,MS,-1,-1,12.0
9,3,VO,-1,Lee County,28081,-1,-1,604.0,-1.0,4.0,16.0,2.7,1656.0,241.0,420.0,10.6,3.9,5.0,52.0,26.0,10.0,7.0,39.0,21.0,40.0,24.0,98.0,77.0,10.0,59.0,94.0,69.0,24.0,65.0,12.0,7.0,69.0,12.0,12.0,2.0,80.0,80.0,0.0,0.0,0.0,26.0,52.0,99.0,107.0,9.0,43.0,48.0,19.0,30,12,55,-1,-1,-1,-1,-1,MS,-1,-1,20.0
9,3,VO,-1,Leflore County,28083,-1,-1,236.0,-1.0,3.0,29.0,2.8,664.0,242.0,309.0,9.7,3.4,24.0,34.0,24.0,14.0,3.0,35.0,23.0,42.0,28.0,93.0,59.0,12.0,64.0,97.0,77.0,23.0,50.0,10.0,12.0,66.0,14.0,8.0,1.0,94.0,94.0,0.0,0.0,0.0,13.0,45.0,100.0,141.0,9.0,42.0,49.0,17.0,75,38,36,-1,-1,-1,-1,-1,MS,-1,-1,6.0
9,3,VO,-1,Lincoln County,28085,-1,-1,161.0,-1.0,4.0,37.0,2.7,429.0,221.0,325.0,9.8,3.7,10.0,52.0,25.0,12.0,1.0,43.0,21.0,36.0,28.0,97.0,63.0,11.0,63.0,97.0,74.0,24.0,88.0,12.0,14.0,66.0,15.0,5.0,0.0,88.0,88.0,0.0,0.0,0.0,9.0,39.0,100.0,75.0,5.0,54.0,41.0,24.0,43,27,51,-1,-1,-1,-1,-1,MS,-1,-1,12.0
9,3,VO,-1,Lowndes County,28087,-1,-1,920.0,-1.0,5.0,10.0,2.9,2651.0,214.0,358.0,9.1,3.2,27.0,41.0,18.0,11.0,4.0,30.0,25.0,42.0,22.0,97.0,75.0,21.0,49.0,94.0,69.0,26.0,96.0,16.0,2.0,72.0,16.0,10.0,0.0,89.0,89.0,0.0,0.0,0.0,40.0,79.0,99.0,80.0,11.0,31.0,57.0,16.0,58,29,48,-1,-1,-1,-1,-1,MS,-1,-1,11.0
9,3,VO,-1,Madison County,28089,-1,-1,221.0,-1.0,6.0,37.0,3.2,707.0,232.0,484.0,9.9,3.1,20.0,43.0,19.0,13.0,5.0,30.0,21.0,49.0,20.0,99.0,83.0,25.0,44.0,93.0,67.0,37.0,44.0,18.0,8.0,64.0,20.0,7.0,0.0,100.0,99.0,0.0,0.0,0.0,13.0,86.0,96.0,118.0,2.0,33.0,65.0,29.0,66,28,44,-1,-1,-1,-1,-1,MS,-1,-1,0.0
9,3,VO,-1,Marion County,28091,-1,-1,67.0,-1.0,4.0,13.0,2.9,193.0,263.0,326.0,12.0,4.2,7.0,43.0,22.0,15.0,12.0,42.0,18.0,40.0,33.0,87.0,55.0,16.0,55.0,94.0,70.0,27.0,71.0,11.0,0.0,73.0,16.0,10.0,0.0,73.0,73.0,0.0,0.0,0.0,10.0,65.0,100.0,137.0,4.0,36.0,60.0,28.0,39,26,61,-1,-1,-1,-1,-1,MS,-1,-1,27.0
9,3,VO,-1,Marshall County,28093,-1,-1,10.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MS,-1,-1,
9,3,VO,-1,Monroe County,28095,-1,-1,108.0,-1.0,4.0,18.0,2.6,285.0,234.0,345.0,10.4,3.9,8.0,50.0,26.0,11.0,5.0,34.0,19.0,47.0,27.0,96.0,68.0,18.0,55.0,95.0,72.0,32.0,70.0,16.0,5.0,70.0,16.0,9.0,1.0,85.0,84.0,0.0,0.0,1.0,26.0,59.0,100.0,116.0,8.0,44.0,47.0,20.0,55,25,54,-1,-1,-1,-1,-1,MS,-1,-1,15.0
9,3,VO,-1,Montgomery County,28097,-1,-1,52.0,-1.0,5.0,15.0,2.7,141.0,178.0,329.0,7.8,2.9,31.0,48.0,13.0,4.0,4.0,13.0,19.0,63.0,22.0,100.0,77.0,19.0,38.0,92.0,56.0,33.0,86.0,17.0,0.0,71.0,15.0,13.0,0.0,96.0,96.0,0.0,0.0,0.0,34.0,91.0,100.0,79.0,4.0,37.0,60.0,38.0,46,24,58,-1,-1,-1,-1,-1,MS,-1,-1,4.0
9,3,VO,-1,Neshoba County,28099,-1,-1,98.0,-1.0,5.0,38.0,3.3,322.0,196.0,413.0,9.1,2.8,30.0,41.0,17.0,6.0,6.0,35.0,5.0,55.0,24.0,91.0,74.0,14.0,69.0,96.0,84.0,18.0,60.0,8.0,8.0,78.0,9.0,5.0,1.0,82.0,81.0,0.0,0.0,1.0,18.0,33.0,100.0,88.0,4.0,33.0,63.0,13.0,36,24,57,-1,-1,-1,-1,-1,MS,-1,-1,18.0
9,3,VO,-1,Newton County,28101,-1,-1,69.0,-1.0,4.0,30.0,2.8,193.0,190.0,362.0,9.1,3.5,30.0,42.0,12.0,12.0,4.0,28.0,14.0,49.0,24.0,91.0,68.0,13.0,57.0,91.0,68.0,22.0,20.0,8.0,13.0,65.0,14.0,7.0,1.0,84.0,83.0,1.0,0.0,0.0,22.0,39.0,100.0,88.0,7.0,28.0,65.0,28.0,48,22,55,-1,-1,-1,-1,-1,MS,-1,-1,16.0
9,3,VO,-1,Noxubee County,28103,-1,-1,116.0,-1.0,5.0,22.0,3.3,379.0,184.0,397.0,8.6,2.6,34.0,35.0,17.0,9.0,3.0,25.0,13.0,57.0,22.0,93.0,78.0,18.0,71.0,97.0,86.0,24.0,60.0,8.0,1.0,84.0,11.0,4.0,0.0,97.0,97.0,0.0,0.0,0.0,22.0,38.0,99.0,99.0,1.0,20.0,79.0,21.0,59,28,44,-1,-1,-1,-1,-1,MS,-1,-1,3.0
9,3,VO,-1,Oktibbeha County,28105,-1,-1,301.0,-1.0,5.0,10.0,3.1,934.0,220.0,384.0,9.6,3.1,22.0,40.0,20.0,14.0,3.0,33.0,27.0,39.0,24.0,97.0,72.0,16.0,61.0,94.0,75.0,27.0,65.0,13.0,2.0,79.0,11.0,9.0,1.0,91.0,91.0,0.0,0.0,0.0,39.0,64.0,99.0,86.0,7.0,27.0,66.0,13.0,46,28,43,-1,-1,-1,-1,-1,MS,-1,-1,9.0
9,3,VO,-1,Panola County,28107,-1,-1,113.0,-1.0,8.0,9.0,3.2,365.0,249.0,323.0,10.3,3.2,19.0,39.0,21.0,15.0,5.0,45.0,20.0,35.0,29.0,92.0,64.0,15.0,62.0,95.0,77.0,19.0,100.0,12.0,2.0,82.0,10.0,6.0,1.0,96.0,96.0,0.0,0.0,0.0,37.0,72.0,100.0,121.0,4.0,36.0,60.0,20.0,43,23,45,-1,-1,-1,-1,-1,MS,-1,-1,4.0
9,3,VO,-1,Pearl River County,28109,-1,-1,50.0,-1.0,4.0,30.0,2.6,130.0,294.0,400.0,12.4,4.8,10.0,32.0,34.0,16.0,8.0,42.0,12.0,44.0,32.0,88.0,52.0,8.0,66.0,88.0,70.0,30.0,57.0,14.0,8.0,64.0,14.0,14.0,0.0,80.0,80.0,0.0,0.0,0.0,6.0,52.0,98.0,141.0,6.0,30.0,64.0,28.0,27,22,55,-1,-1,-1,-1,-1,MS,-1,-1,20.0
9,3,VO,-1,Perry County,28111,-1,-1,10.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MS,-1,-1,
9,3,VO,-1,Pike County,28113,-1,-1,318.0,-1.0,4.0,34.0,2.8,885.0,219.0,336.0,9.9,3.6,13.0,49.0,24.0,10.0,3.0,36.0,20.0,43.0,28.0,96.0,62.0,14.0,54.0,94.0,68.0,30.0,84.0,14.0,12.0,67.0,15.0,6.0,0.0,93.0,93.0,0.0,0.0,0.0,13.0,46.0,100.0,76.0,14.0,44.0,43.0,17.0,56,28,52,-1,-1,-1,-1,-1,MS,-1,-1,7.0
9,3,VO,-1,Pontotoc County,28115,-1,-1,41.0,-1.0,3.0,17.0,2.6,105.0,257.0,351.0,11.2,4.4,2.0,56.0,17.0,20.0,5.0,34.0,15.0,51.0,27.0,93.0,71.0,5.0,56.0,88.0,59.0,29.0,67.0,15.0,7.0,63.0,15.0,15.0,0.0,78.0,76.0,0.0,0.0,2.0,28.0,49.0,93.0,112.0,7.0,22.0,71.0,37.0,19,15,58,-1,-1,-1,-1,-1,MS,-1,-1,22.0
9,3,VO,-1,Prentiss County,28117,-1,-1,66.0,-1.0,4.0,26.0,1.9,126.0,243.0,269.0,9.9,5.2,9.0,59.0,21.0,6.0,5.0,17.0,14.0,70.0,30.0,94.0,62.0,6.0,36.0,82.0,42.0,52.0,75.0,32.0,6.0,55.0,21.0,18.0,3.0,30.0,29.0,0.0,2.0,0.0,4.0,40.0,98.0,97.0,27.0,39.0,33.0,32.0,24,17,56,-1,-1,-1,-1,-1,MS,-1,-1,70.0
9,3,VO,-1,Quitman County,28119,-1,-1,49.0,-1.0,9.0,8.0,3.2,156.0,233.0,376.0,9.0,2.8,27.0,43.0,16.0,12.0,2.0,31.0,33.0,37.0,25.0,92.0,80.0,29.0,57.0,96.0,82.0,27.0,100.0,13.0,4.0,86.0,8.0,2.0,0.0,96.0,96.0,0.0,0.0,0.0,29.0,75.0,100.0,139.0,0.0,6.0,94.0,31.0,33,16,30,-1,-1,-1,-1,-1,MS,-1,-1,4.0
9,3,VO,-1,Rankin County,28121,-1,-1,231.0,-1.0,4.0,34.0,2.7,613.0,269.0,473.0,11.5,4.3,13.0,37.0,25.0,16.0,9.0,32.0,16.0,53.0,24.0,95.0,70.0,9.0,55.0,97.0,62.0,36.0,59.0,21.0,8.0,63.0,15.0,15.0,1.0,75.0,73.0,0.0,0.0,2.0,15.0,61.0,99.0,105.0,11.0,42.0,48.0,21.0,26,14,53,-1,-1,-1,-1,-1,MS,-1,-1,25.0
9,3,VO,-1,Scott County,28123,-1,-1,58.0,-1.0,5.0,41.0,3.3,190.0,194.0,374.0,9.7,2.8,36.0,28.0,17.0,16.0,3.0,28.0,9.0,50.0,22.0,93.0,69.0,14.0,67.0,88.0,79.0,14.0,100.0,8.0,5.0,83.0,10.0,2.0,0.0,91.0,91.0,0.0,0.0,0.0,15.0,29.0,100.0,78.0,5.0,30.0,65.0,17.0,49,22,54,-1,-1,-1,-1,-1,MS,-1,-1,9.0
9,3,VO,-1,Sharkey County,28125,-1,-1,101.0,-1.0,5.0,8.0,3.1,312.0,212.0,367.0,8.7,2.8,28.0,43.0,18.0,10.0,2.0,25.0,0.0,73.0,23.0,93.0,73.0,19.0,50.0,94.0,68.0,23.0,22.0,8.0,4.0,72.0,15.0,9.0,0.0,99.0,99.0,0.0,0.0,0.0,16.0,54.0,95.0,131.0,12.0,28.0,60.0,18.0,60,33,47,-1,-1,-1,-1,-1,MS,-1,-1,1.0
9,3,VO,-1,Simpson County,28127,-1,-1,20.0,-1.0,5.0,35.0,3.0,59.0,196.0,362.0,7.9,2.7,20.0,65.0,10.0,5.0,0.0,25.0,25.0,50.0,23.0,100.0,85.0,30.0,35.0,90.0,60.0,31.0,75.0,15.0,5.0,60.0,15.0,20.0,0.0,90.0,90.0,0.0,0.0,0.0,10.0,84.0,100.0,136.0,0.0,20.0,80.0,45.0,32,20,48,-1,-1,-1,-1,-1,MS,-1,-1,10.0
9,3,VO,-1,Smith County,28129,-1,-1,16.0,-1.0,4.0,13.0,1.6,25.0,255.0,279.0,10.8,6.9,0.0,44.0,44.0,6.0,6.0,6.0,0.0,94.0,32.0,88.0,50.0,6.0,13.0,75.0,19.0,71.0,22.0,32.0,0.0,19.0,25.0,56.0,0.0,31.0,31.0,0.0,0.0,0.0,1.0,33.0,31.0,36.0,56.0,25.0,19.0,19.0,18,17,58,-1,-1,-1,-1,-1,MS,-1,-1,69.0
