sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Madison County,48313,-1,-1,21,-1,4,33,2.0,41,215,319,8.8,4.5,10,67,19,5,0,24,10,67,26,100,71,5,33,86,38,56,20,24,5,33,38,24,5,57,48,0,0,10,11,41,86,139,29,52,19,33,44,21,54,-1,-1,-1,-1,-1,TX,-1,-1,43.0
9,3,VO,-1,Marion County,48315,-1,-1,16,-1,4,25,1.5,24,232,212,10.4,6.8,6,63,19,6,6,25,0,69,30,88,63,0,44,63,38,50,75,42,13,25,38,25,0,38,38,0,0,0,1,52,100,88,56,44,0,6,32,25,51,-1,-1,-1,-1,-1,TX,-1,-1,62.0
9,3,VO,-1,Martin County,48317,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Mason County,48319,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Matagorda County,48321,-1,-1,266,-1,5,35,2.4,648,198,345,8.8,3.6,28,40,20,7,5,38,19,42,22,96,79,6,57,89,61,20,71,12,21,54,14,11,0,83,50,0,0,33,6,53,100,96,26,51,23,10,49,20,47,-1,-1,-1,-1,-1,TX,-1,-1,17.0
9,3,VO,-1,Maverick County,48323,-1,-1,425,-1,5,15,2.3,992,234,299,9.3,4.0,13,58,18,8,2,29,10,58,25,97,78,16,29,75,40,26,39,16,4,40,16,40,5,100,0,0,0,100,13,70,83,96,35,38,27,14,92,32,48,-1,-1,-1,-1,-1,TX,-1,-1,0.0
9,3,VO,-1,Medina County,48325,-1,-1,86,-1,4,50,2.5,214,265,320,10.9,4.4,13,40,28,12,8,42,12,45,27,98,64,9,49,79,51,26,64,16,17,44,22,16,1,72,1,0,0,71,8,33,99,122,31,41,28,6,48,16,51,-1,-1,-1,-1,-1,TX,-1,-1,28.0
9,3,VO,-1,Menard County,48327,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Midland County,48329,-1,-1,354,-1,3,18,3.0,1072,333,463,12.4,4.1,18,32,20,16,14,53,1,40,23,96,72,17,60,94,74,18,89,11,11,66,14,10,1,85,56,0,0,29,15,54,98,196,19,41,40,5,67,21,62,-1,-1,-1,-1,-1,TX,-1,-1,15.0
9,3,VO,-1,Milam County,48331,-1,-1,162,-1,6,31,2.5,408,203,283,9.2,3.6,17,46,27,7,2,41,4,55,23,99,77,15,40,85,51,30,29,13,12,47,22,19,3,69,48,2,0,19,12,48,99,77,19,49,33,20,32,16,46,-1,-1,-1,-1,-1,TX,-1,-1,31.0
9,3,VO,-1,Mills County,48333,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Mitchell County,48335,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Montague County,48337,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Montgomery County,48339,-1,-1,294,-1,4,14,2.6,771,294,559,12.4,4.8,13,34,24,14,15,36,6,57,23,96,74,14,46,88,58,40,43,18,2,63,20,14,1,56,51,0,0,5,27,46,98,138,23,36,41,14,34,15,41,-1,-1,-1,-1,-1,TX,-1,-1,44.0
9,3,VO,-1,Moore County,48341,-1,-1,76,-1,6,46,2.1,159,227,316,10.1,4.9,14,47,25,7,7,34,5,58,27,92,62,3,47,82,49,34,53,21,12,51,14,22,0,47,0,0,0,47,8,34,100,114,37,45,18,13,51,13,57,-1,-1,-1,-1,-1,TX,-1,-1,53.0
9,3,VO,-1,Morris County,48343,-1,-1,76,-1,5,43,2.6,196,237,312,10.0,3.9,18,39,25,12,5,39,17,43,28,93,59,9,57,93,66,36,43,17,12,59,20,9,0,80,79,0,0,1,5,53,100,130,4,49,47,30,22,14,44,-1,-1,-1,-1,-1,TX,-1,-1,20.0
9,3,VO,-1,Motley County,48345,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Nacogdoches County,48347,-1,-1,974,-1,4,24,2.6,2557,242,484,10.1,3.8,23,39,18,13,7,38,14,44,25,93,66,15,51,87,62,27,78,17,16,61,14,9,1,81,78,0,0,3,13,57,90,129,13,38,49,24,37,32,36,-1,-1,-1,-1,-1,TX,-1,-1,19.0
9,3,VO,-1,Navarro County,48349,-1,-1,121,-1,4,60,2.2,263,257,352,11.0,5.1,6,45,29,17,3,40,1,58,29,98,58,2,52,88,53,45,56,24,12,55,19,13,0,58,55,0,0,3,10,25,95,65,32,43,25,15,34,17,53,-1,-1,-1,-1,-1,TX,-1,-1,42.0
9,3,VO,-1,Newton County,48351,-1,-1,22,-1,5,18,3.2,71,206,353,10.0,3.1,23,50,9,9,9,27,32,41,25,95,64,23,50,100,73,6,100,13,9,59,5,27,0,86,86,0,0,0,36,56,95,90,5,32,64,32,25,16,45,-1,-1,-1,-1,-1,TX,-1,-1,14.0
9,3,VO,-1,Nolan County,48353,-1,-1,29,-1,6,28,2.8,80,206,370,8.6,3.1,38,28,28,3,3,38,24,34,22,97,69,10,69,100,79,14,100,8,17,72,7,3,0,66,21,0,0,45,30,49,97,123,10,48,41,14,29,19,62,-1,-1,-1,-1,-1,TX,-1,-1,34.0
9,3,VO,-1,Nueces County,48355,-1,-1,1246,-1,5,23,2.9,3604,284,535,11.9,4.1,18,34,22,13,13,42,8,44,26,91,65,19,49,87,63,25,87,15,5,64,17,13,1,93,12,0,0,81,22,52,96,233,17,36,47,9,66,19,53,-1,-1,-1,-1,-1,TX,-1,-1,7.0
9,3,VO,-1,Ochiltree County,48357,-1,-1,43,-1,6,40,2.3,101,223,329,10.0,4.2,14,40,35,9,2,51,5,42,21,100,88,9,44,88,53,27,20,12,14,49,14,23,5,35,0,0,0,35,1,38,88,109,19,37,44,35,37,14,62,-1,-1,-1,-1,-1,TX,-1,-1,65.0
9,3,VO,-1,Oldham County,48359,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Orange County,48361,-1,-1,728,-1,3,19,2.7,1946,268,444,11.6,4.4,22,34,21,13,9,36,6,48,24,95,69,16,55,90,68,24,55,14,11,61,16,13,1,73,72,0,0,1,12,63,99,138,20,35,44,11,41,23,55,-1,-1,-1,-1,-1,TX,-1,-1,27.0
9,3,VO,-1,Palo Pinto County,48363,-1,-1,182,-1,5,36,1.9,352,260,273,11.3,5.8,5,43,33,13,5,24,1,74,32,93,52,11,27,81,35,51,16,22,5,44,20,31,1,17,9,0,0,8,11,32,82,104,35,42,23,25,22,24,52,-1,-1,-1,-1,-1,TX,-1,-1,83.0
9,3,VO,-1,Panola County,48365,-1,-1,111,-1,7,41,2.2,245,220,225,9.8,4.4,14,41,30,13,2,35,2,63,27,97,64,3,54,95,56,23,39,13,15,48,9,28,2,63,62,0,0,1,3,32,100,81,37,32,31,4,19,10,45,-1,-1,-1,-1,-1,TX,-1,-1,37.0
9,3,VO,-1,Parker County,48367,-1,-1,494,-1,4,37,2.2,1068,284,400,12.0,5.6,10,38,25,17,10,30,8,59,23,99,77,12,33,80,40,43,63,26,9,44,22,26,2,15,5,1,1,8,6,45,86,112,41,35,24,11,12,11,54,-1,-1,-1,-1,-1,TX,-1,-1,85.0
9,3,VO,-1,Parmer County,48369,-1,-1,46,-1,5,50,2.3,106,218,306,10.1,4.3,26,37,17,13,7,35,15,46,27,89,61,4,52,87,54,22,50,12,11,63,4,22,2,72,7,0,0,65,3,39,100,119,15,35,50,28,42,12,47,-1,-1,-1,-1,-1,TX,-1,-1,28.0
9,3,VO,-1,Pecos County,48371,-1,-1,98,-1,6,39,2.3,225,177,331,8.8,3.8,21,50,17,11,0,36,3,55,23,97,74,4,40,80,42,28,41,16,8,44,18,30,4,85,1,0,0,84,36,55,94,102,27,41,33,24,70,22,58,-1,-1,-1,-1,-1,TX,-1,-1,15.0
9,3,VO,-1,Polk County,48373,-1,-1,108,-1,6,36,2.8,298,283,279,11.3,4.1,11,32,36,18,3,45,7,46,30,96,53,11,60,94,67,18,21,8,12,65,10,13,1,63,56,0,0,6,1,27,98,80,14,52,34,13,23,16,50,-1,-1,-1,-1,-1,TX,-1,-1,37.0
9,3,VO,-1,Potter County,48375,-1,-1,1423,-1,4,24,2.8,3953,249,426,10.3,3.7,24,37,19,11,9,37,17,41,21,97,77,13,53,85,62,29,75,15,13,60,14,13,1,58,30,0,1,27,18,50,85,110,22,34,44,11,47,23,48,-1,-1,-1,-1,-1,TX,-1,-1,42.0
9,3,VO,-1,Presidio County,48377,-1,-1,19,-1,6,11,2.5,47,184,367,8.8,3.7,32,32,26,11,0,47,5,42,23,100,63,16,32,74,42,15,17,11,11,42,16,32,0,89,0,0,0,89,3,61,100,162,21,21,58,21,26,9,21,-1,-1,-1,-1,-1,TX,-1,-1,11.0
9,3,VO,-1,Rains County,48379,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Randall County,48381,-1,-1,413,-1,5,24,2.3,945,257,394,10.9,4.9,17,42,22,11,8,33,10,51,24,96,72,10,44,82,49,36,66,20,11,58,13,17,2,31,9,1,1,20,9,50,91,96,37,28,35,11,15,9,58,-1,-1,-1,-1,-1,TX,-1,-1,69.0
9,3,VO,-1,Reagan County,48383,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Real County,48385,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Red River County,48387,-1,-1,58,-1,5,45,2.5,143,237,320,10.1,4.1,14,34,41,7,3,40,12,48,28,98,59,14,40,83,53,33,29,15,5,67,16,12,0,79,74,0,0,5,9,51,100,170,12,41,47,31,34,19,59,-1,-1,-1,-1,-1,TX,-1,-1,21.0
9,3,VO,-1,Reeves County,48389,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Refugio County,48391,-1,-1,26,-1,4,50,2.4,62,187,390,8.7,3.6,31,42,8,15,4,35,15,50,24,88,77,15,50,88,65,14,0,5,4,58,19,19,0,88,27,0,0,62,2,14,100,158,27,46,27,0,54,19,65,-1,-1,-1,-1,-1,TX,-1,-1,12.0
9,3,VO,-1,Roberts County,48393,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Robertson County,48395,-1,-1,55,-1,4,5,2.4,133,219,391,9.4,3.9,16,47,20,16,0,35,13,53,21,100,85,9,42,89,49,30,100,21,5,49,18,27,4,76,69,0,0,7,13,73,98,202,5,56,38,40,46,22,43,-1,-1,-1,-1,-1,TX,-1,-1,24.0
9,3,VO,-1,Rockwall County,48397,-1,-1,49,-1,5,20,3.4,165,341,708,12.9,3.8,16,37,20,10,16,37,8,51,20,90,86,12,73,96,84,23,100,10,0,78,18,4,0,39,37,0,0,2,49,55,96,183,2,35,63,12,20,5,67,-1,-1,-1,-1,-1,TX,-1,-1,61.0
9,3,VO,-1,Runnels County,48399,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Rusk County,48401,-1,-1,116,-1,7,52,2.4,284,224,333,9.7,4.0,12,49,22,15,2,34,5,61,25,99,68,11,57,93,67,22,52,13,14,56,10,20,2,63,62,0,0,1,2,15,99,88,25,39,36,5,33,16,64,-1,-1,-1,-1,-1,TX,-1,-1,37.0
9,3,VO,-1,Sabine County,48403,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,San Augustine County,48405,-1,-1,15,-1,6,27,2.1,32,238,274,10.3,4.8,20,40,27,7,7,13,13,73,29,87,73,13,33,100,47,50,33,38,13,40,27,20,7,73,73,0,0,0,28,57,100,97,0,40,60,60,56,23,51,-1,-1,-1,-1,-1,TX,-1,-1,27.0
9,3,VO,-1,San Jacinto County,48407,-1,-1,12,-1,7,58,2.3,27,200,502,8.7,3.7,25,42,25,8,0,17,25,50,15,100,100,17,42,83,42,50,0,30,0,75,25,0,0,83,83,0,0,0,32,21,92,78,8,25,67,42,20,20,54,-1,-1,-1,-1,-1,TX,-1,-1,17.0
9,3,VO,-1,San Patricio County,48409,-1,-1,334,-1,5,38,2.6,860,261,386,11.5,4.5,11,37,28,15,9,45,6,48,28,95,60,16,43,86,54,21,44,12,13,51,15,22,1,76,4,0,0,72,10,34,98,105,31,38,30,7,56,20,51,-1,-1,-1,-1,-1,TX,-1,-1,24.0
9,3,VO,-1,San Saba County,48411,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Schleicher County,48413,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Scurry County,48415,-1,-1,13,-1,6,62,3.0,39,332,322,14.7,4.9,8,31,23,15,23,54,8,38,34,85,62,0,69,77,62,25,100,15,0,77,15,8,0,77,15,0,0,62,14,27,100,149,8,38,54,8,25,12,68,-1,-1,-1,-1,-1,TX,-1,-1,23.0
9,3,VO,-1,Shackelford County,48417,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Shelby County,48419,-1,-1,39,-1,5,41,2.4,92,223,316,9.8,4.2,15,54,21,5,5,23,13,62,27,95,72,13,36,85,49,35,92,26,5,51,10,33,0,72,72,0,0,0,69,80,100,98,18,26,56,36,39,21,43,-1,-1,-1,-1,-1,TX,-1,-1,28.0
9,3,VO,-1,Sherman County,48421,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Smith County,48423,-1,-1,1025,-1,5,23,2.8,2899,280,564,11.5,4.1,18,36,19,15,12,41,12,42,24,96,68,15,53,92,66,23,86,15,5,69,12,13,1,89,87,0,0,2,37,68,98,117,12,32,56,19,47,19,52,-1,-1,-1,-1,-1,TX,-1,-1,11.0
9,3,VO,-1,Somervell County,48425,-1,-1,41,-1,7,49,1.5,63,233,195,10.1,6.6,10,49,34,5,2,29,0,71,24,100,73,10,22,83,32,38,5,14,12,29,10,49,15,15,2,0,0,12,4,8,100,71,54,41,5,15,15,9,52,-1,-1,-1,-1,-1,TX,-1,-1,85.0
9,3,VO,-1,Starr County,48427,-1,-1,276,-1,5,24,3.1,867,254,240,9.0,2.9,12,55,24,7,2,58,8,34,23,100,80,30,41,80,60,7,69,8,8,61,9,22,5,100,0,0,0,100,31,52,100,204,14,47,38,10,80,41,55,-1,-1,-1,-1,-1,TX,-1,-1,0.0
9,3,VO,-1,Stephens County,48429,-1,-1,58,-1,4,55,1.6,93,231,293,9.1,5.7,10,55,28,7,0,43,2,55,28,97,66,5,33,76,33,20,44,16,31,33,21,16,3,19,9,0,2,9,1,26,95,109,55,38,7,9,22,16,58,-1,-1,-1,-1,-1,TX,-1,-1,81.0
9,3,VO,-1,Sterling County,48431,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Stonewall County,48433,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Sutton County,48435,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Swisher County,48437,-1,-1,95,-1,5,46,2.7,261,242,321,9.9,3.6,21,38,24,12,5,51,13,34,26,94,65,21,42,81,52,12,43,8,17,57,12,15,0,76,24,0,0,52,3,37,100,134,18,32,51,19,42,17,59,-1,-1,-1,-1,-1,TX,-1,-1,24.0
9,3,VO,-1,Tarrant County,48439,-1,-1,10734,-1,5,28,2.7,29341,293,532,12.1,4.4,22,32,19,13,15,36,14,43,20,97,77,13,51,88,60,26,67,14,11,61,14,14,1,79,65,0,2,11,14,53,89,126,23,40,37,13,50,14,46,-1,-1,-1,-1,-1,TX,-1,-1,21.0
9,3,VO,-1,Taylor County,48441,-1,-1,777,-1,5,39,2.6,2001,267,344,10.7,4.2,18,40,24,12,7,37,14,44,25,97,67,11,50,88,59,30,71,17,15,55,12,18,2,57,29,0,0,27,12,40,86,97,25,37,37,11,37,20,48,-1,-1,-1,-1,-1,TX,-1,-1,43.0
9,3,VO,-1,Terrell County,48443,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Terry County,48445,-1,-1,98,-1,6,24,2.9,286,191,372,9.1,3.1,27,37,31,6,0,38,5,50,23,99,73,7,62,90,67,20,92,12,18,55,13,13,0,86,14,0,0,71,6,50,97,127,19,38,43,14,46,25,66,-1,-1,-1,-1,-1,TX,-1,-1,14.0
9,3,VO,-1,Throckmorton County,48447,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Titus County,48449,-1,-1,69,-1,6,30,3.0,204,270,390,11.7,3.9,14,36,16,23,10,41,6,51,28,93,58,9,71,94,77,27,100,16,12,71,7,10,0,83,83,0,0,0,11,54,99,118,10,36,54,14,54,22,51,-1,-1,-1,-1,-1,TX,-1,-1,17.0
9,3,VO,-1,Tom Green County,48451,-1,-1,640,-1,4,18,2.7,1711,255,398,10.8,4.0,17,42,21,12,8,38,2,57,25,95,71,17,47,86,60,28,77,15,12,58,19,12,1,61,16,0,0,45,15,50,83,109,25,39,36,8,46,18,54,-1,-1,-1,-1,-1,TX,-1,-1,39.0
9,3,VO,-1,Travis County,48453,-1,-1,5214,-1,4,12,2.8,14437,343,674,13.6,4.9,20,30,16,12,22,39,13,41,21,97,76,12,52,90,63,28,73,16,4,70,14,12,1,85,55,0,1,29,32,65,97,161,14,33,54,25,63,15,44,-1,-1,-1,-1,-1,TX,-1,-1,15.0
9,3,VO,-1,Trinity County,48455,-1,-1,12,-1,3,25,2.8,34,253,349,11.0,3.9,0,67,17,8,8,25,0,75,29,92,75,42,33,92,75,45,100,24,0,58,33,8,0,58,58,0,0,0,37,22,100,83,8,25,67,33,9,9,29,-1,-1,-1,-1,-1,TX,-1,-1,42.0
9,3,VO,-1,Tyler County,48457,-1,-1,16,-1,5,31,2.5,40,299,262,12.2,5.2,6,44,19,25,6,31,13,50,32,88,50,19,31,88,44,38,67,25,0,69,13,19,6,63,63,0,0,0,34,44,94,68,31,19,50,19,25,19,51,-1,-1,-1,-1,-1,TX,-1,-1,37.0
9,3,VO,-1,Upshur County,48459,-1,-1,50,-1,6,54,2.6,132,229,401,10.0,3.8,18,44,24,8,6,36,16,46,23,96,78,14,50,94,64,28,30,13,8,60,12,20,2,70,68,0,0,2,12,25,100,113,12,54,34,18,17,14,61,-1,-1,-1,-1,-1,TX,-1,-1,30.0
9,3,VO,-1,Upton County,48461,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Uvalde County,48463,-1,-1,185,-1,4,37,2.9,529,235,278,9.7,3.4,15,47,24,9,5,49,15,36,26,96,72,21,46,78,55,19,42,10,16,51,16,18,3,99,1,0,0,98,5,44,99,95,23,40,37,11,77,29,58,-1,-1,-1,-1,-1,TX,-1,-1,1.0
9,3,VO,-1,Val Verde County,48465,-1,-1,602,-1,8,38,2.8,1699,296,275,11.0,3.9,8,44,28,14,6,49,1,50,29,93,62,22,44,81,58,12,44,8,18,50,12,21,1,92,1,0,0,91,5,47,97,178,16,56,28,13,76,24,48,-1,-1,-1,-1,-1,TX,-1,-1,8.0
9,3,VO,-1,Van Zandt County,48467,-1,-1,61,-1,5,21,2.5,155,256,399,11.0,4.3,11,44,21,10,13,38,5,57,26,93,67,20,34,89,49,44,11,17,8,49,28,15,3,48,39,2,0,7,24,48,100,109,16,25,59,28,16,13,52,-1,-1,-1,-1,-1,TX,-1,-1,52.0
9,3,VO,-1,Victoria County,48469,-1,-1,317,-1,5,30,2.4,749,267,370,10.9,4.6,12,45,22,12,9,34,1,66,25,96,73,8,47,88,53,32,47,17,9,52,17,22,3,82,29,0,0,52,15,53,100,91,32,42,27,9,53,15,51,-1,-1,-1,-1,-1,TX,-1,-1,18.0
