gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,IN Indiana,IN Fayette County 18041,9,Housing Choice Vouchers,3,A,Fayette County,18041,376.0,77,274,95,2.21240875912408,2,1.94160583941606,561.124087591242,257.751824817517,396.676470588234,9708.50729927004,5000.24624060149,20,37,27,9,5,18,1,81,22,98,72,10,27,74,30,38,57,23,5,50,19,26,1,5,4,0,0,0,17.5388888888889,43.8364963503648,77,131.919047619047,40,36,24,20,11,3,56,A,A,A,-1,-1,IN,-1,A,95.0
County,IN Indiana,IN Floyd County 18043,9,Housing Choice Vouchers,3,A,Floyd County,18043,516.0,97,495,99,5.19126933491434,6,2.32524982383339,1166.49395671546,268.490095794991,519.231533272191,10777.0233717588,4634.78085722067,12,44,23,14,8,13,13,73,21,100,80,3,47,78,47,61,73,31,4,66,19,11,0,24,23,0,0,1,9.77096774193549,72.5640166593861,98,150.743504902246,22,42,36,23,18,12,55,A,A,A,-1,-1,IN,-1,A,76.0
County,IN Indiana,IN Fountain County 18045,9,Housing Choice Vouchers,3,A,Fountain County,18045,54.0,88,46,98,5.51958602025472,15,1.85527615386669,87.1307937531342,240.606491703753,353.8474986048,11177.4538586797,6024.68470011007,18,37,26,15,4,11,14,73,27,96,67,2,28,76,26,53,39,28,4,48,9,39,9,0,0,0,0,0,15.6904761904762,51.966445484256,98,142.396418151308,61,26,13,7,8,1,70,A,A,A,-1,-1,IN,-1,A,100.0
County,IN Indiana,IN Franklin County 18047,9,Housing Choice Vouchers,3,A,Franklin County,18047,63.0,88,54,98,6.01481481481482,19,1.88888888888889,103.824951644101,254.648148148148,356.490566037736,11441.2407407407,6057.12745098039,6,48,28,13,6,13,11,74,21,98,83,6,30,70,30,45,33,25,4,43,15,39,4,0,0,0,0,0,9.32666666666667,81.7783950617284,96,96.3461538461539,39,30,31,26,7,3,58,A,A,A,-1,-1,IN,-1,A,100.0
County,IN Indiana,IN Fulton County 18049,9,Housing Choice Vouchers,3,A,Fulton County,18049,175.0,88,167,100,4.88762475049902,24,2.08982035928144,321.832335329341,225.74251497006,402.79393939394,9597.15568862278,4592.33524355302,22,32,32,11,3,20,19,57,22,99,74,12,37,76,42,35,31,18,8,51,21,19,2,7,3,1,0,2,11.9858333333333,45.341516966068,89,124.885906040269,30,45,25,22,11,5,61,A,A,A,-1,-1,IN,-1,A,93.0
County,IN Indiana,IN Gibson County 18051,9,Housing Choice Vouchers,3,A,Gibson County,18051,113.0,88,97,98,5.46219931271477,11,2.83505154639175,279.920212765958,276.690721649484,462.793814432989,10030.9896907216,3538.20363636364,23,33,22,19,4,42,2,56,20,98,82,11,57,86,58,31,70,17,3,71,15,10,0,13,11,0,0,2,13.2454545454545,52.5305841924398,95,189.119565217391,11,36,53,20,13,8,61,A,A,A,-1,-1,IN,-1,A,87.0
County,IN Indiana,IN Grant County 18053,9,Housing Choice Vouchers,3,A,Grant County,18053,457.0,87,426,100,5.13596172542508,15,2.56306126809102,1022.70730344749,247.997603073785,395.488150762191,9544.8220747593,3723.99294296556,26,33,23,11,7,28,18,52,21,97,79,5,54,81,55,30,47,14,8,61,20,10,0,39,37,1,0,3,14.4703125,50.0161509612564,93,138.85897226256,26,35,39,13,16,18,61,A,A,A,-1,-1,IN,-1,A,61.0
County,IN Indiana,IN Greene County 18055,9,Housing Choice Vouchers,3,A,Greene County,18055,323.0,88,288,99,5.2222371000467,17,1.97092623405021,561.890292639173,225.273449642616,309.956407040179,9228.06935687412,4682.0977860296,20,45,22,10,3,22,5,73,21,99,81,11,31,76,36,32,40,20,15,45,16,24,1,1,0,0,1,0,3.80443522033568,43.6732159692749,91,98.5925856525565,34,45,21,20,11,3,62,A,A,A,-1,-1,IN,-1,A,99.0
County,IN Indiana,IN Hamilton County 18057,9,Housing Choice Vouchers,3,A,Hamilton County,18057,284.0,94,294,99,5.08598460831078,4,1.94036841580061,517.14852896264,318.099623429226,522.620324476118,12872.8764373263,6634.24344186457,8,32,28,17,14,13,5,81,24,98,73,4,29,80,30,61,65,37,1,43,27,29,2,29,25,0,1,2,33.3881941132771,76.6845614576209,97,139.504966937988,35,36,28,24,4,5,75,A,A,A,-1,-1,IN,-1,A,71.0
County,IN Indiana,IN Hancock County 18059,9,Housing Choice Vouchers,3,A,Hancock County,18059,84.0,88,72,98,5.11992507536167,4,2.47198344374866,181.08529285344,307.820024318496,521.400443288836,12025.281531329,4864.62866963752,8,36,26,18,11,14,11,71,21,100,82,8,42,76,47,48,79,28,1,60,19,19,1,8,6,1,1,0,21.1666666666667,69.2951525078819,97,148.874091684395,19,40,40,24,4,2,64,A,A,A,-1,-1,IN,-1,A,92.0
